13.04 956.07 2052.61 158.37 0 849 0 438.39 37.62 0.00 5980.18 487.27 0.00
13.05 961.37 2053.06 160.84 0 849 0 438.41 37.35 0.00 5980.18 487.27 0.00
13.07 967.64 2053.59 163.75 0 849 0 438.44 37.06 0.00 5980.18 487.27 0.00
13.08 972.95 2054.04 166.22 0 849 0 438.45 36.86 0.00 5980.18 487.27 0.00
13.09 979.22 2054.57 169.14 0 849 0 438.47 36.67 0.00 5980.18 487.27 0.00
13.10 985.00 2055.05 171.84 0 849 0 438.48 36.53 0.00 5980.18 487.27 0.00
13.12 989.35 2055.41 173.86 0 849 0 438.49 36.42 0.00 5980.18 487.27 0.00
13.13 995.13 2055.89 176.55 0 849 0 438.50 36.31 0.00 5980.18 487.27 0.00
13.14 1001.40 2056.41 179.47 0 849 0 438.51 36.21 0.00 5980.18 487.27 0.00
13.15 1005.75 2056.76 181.49 0 849 0 438.51 36.15 0.00 5980.18 487.27 0.00
13.17 1011.53 2057.24 184.18 0 849 0 438.52 36.08 0.00 5980.18 487.27 0.00
13.18 1018.29 2057.79 187.33 0 849 0 438.52 36.02 0.00 5980.18 487.27 0.00
13.19 1022.15 2058.11 189.12 0 849 0 438.52 35.98 0.00 5980.18 487.27 0.00
13.21 1028.42 2058.62 192.04 0 849 0 438.53 35.94 0.00 5980.18 487.27 0.00
13.22 1034.69 2059.14 194.96 0 849 0 438.53 35.90 0.00 5980.18 487.27 0.00
13.23 1039.51 2059.53 197.21 0 849 0 438.53 35.89 0.00 5980.18 487.27 0.00
13.24 1044.82 2059.97 197.90 0 849 0 438.54 35.87 0.00 5980.18 487.27 0.00
13.26 1051.09 2060.48 197.90 0 849 0 438.54 35.85 0.00 5980.18 487.27 0.00
13.27 1055.91 2060.87 197.90 0 849 0 438.54 35.84 0.00 5980.18 487.27 0.00
13.28 1061.22 2061.31 197.90 0 773 0 438.54 35.83 0.00 5980.18 487.27 0.00
13.29 1067.49 2061.82 199.85 0 822 0 438.54 35.82 0.00 5983.57 443.68 0.00
13.31 1072.32 2062.21 199.85 0 822 0 438.58 35.38 0.00 5981.47 471.21 0.00
13.32 1078.10 2062.67 199.85 0 822 0 438.58 35.25 0.00 5981.47 471.21 0.00
13.33 1084.38 2063.18 199.85 0 784 0 438.59 35.14 0.00 5981.47 471.21 0.00
13.34 1088.72 2063.52 199.85 0 784 0 438.60 35.07 0.00 5983.06 450.57 0.00
13.36 1094.51 2063.98 199.85 0 708 0 438.63 34.75 0.00 5983.06 450.57 0.00
13.37 1100.30 2064.44 199.85 0 654 0 438.65 34.48 0.00 5986.18 406.96 0.00
13.38 1105.61 2064.85 199.85 0 535 0 438.70 33.80 0.00 5988.28 374.81 0.00
13.40 1111.40 2065.28 199.85 0 535 0 438.78 32.81 0.00 5992.20 305.90 0.00
13.41 1117.67 2065.72 199.85 0 497 0 438.91 31.06 340.00 5992.20 305.90 0.00
13.42 1122.02 2066.03 203.17 0 497 0 438.91 30.94 330.59 5993.22 285.21 0.00
13.43 1127.81 2066.44 207.45 0 497 0 438.94 30.72 318.05 5993.22 285.21 0.00
