14.64 -1597.47 -1060.15 573.90 0 56396 0 278.20 -340.89 0.00 1310.74 -1573.61 0.00
14.65 -1592.56 -1066.14 573.90 0 56396 0 278.90 -340.31 0.00 1310.74 -1573.61 0.00
14.67 -1587.94 -1071.74 573.90 0 56396 0 279.47 -339.85 0.00 1310.74 -1573.61 0.00
14.69 -1582.09 -1078.84 573.90 0 56396 0 279.98 -339.43 0.00 1310.74 -1573.61 0.00
14.71 -1576.53 -1085.54 573.90 0 56396 0 280.40 -339.09 0.00 1310.74 -1573.61 0.00
14.73 -1570.35 -1093.00 573.90 0 56434 0 280.70 -338.83 0.00 1310.74 -1573.61 0.00
14.75 -1564.45 -1100.05 573.90 0 56510 0 281.47 -338.19 0.00 1316.15 -1569.09 0.00
14.77 -1559.80 -1105.62 573.90 0 56637 0 282.20 -337.59 0.00 1327.57 -1559.44 0.00
14.79 -1554.76 -1111.50 573.90 0 56637 38 284.41 -335.73 0.00 1346.58 -1543.06 0.00
14.80 -1549.73 -1117.39 573.90 0 56713 0 285.42 -334.87 0.00 1346.58 -1543.06 0.00
14.82 -1544.64 -1123.23 573.90 0 56713 36 287.22 -333.32 0.00 1357.83 -1533.17 0.00
14.84 -1539.57 -1129.09 573.90 0 56751 0 288.16 -332.52 0.00 1357.83 -1533.17 0.00
14.86 -1534.46 -1134.90 573.90 0 56819 0 289.39 -331.45 0.00 1363.09 -1528.49 0.00
14.87 -1529.67 -1140.35 573.90 0 56819 0 290.48 -330.49 0.00 1373.03 -1519.57 0.00
14.89 -1523.55 -1147.22 573.90 0 56819 0 291.65 -329.45 0.00 1373.03 -1519.57 0.00
14.92 -1517.44 -1154.09 573.90 0 56819 0 292.46 -328.74 0.00 1373.03 -1519.57 0.00
14.94 -1511.30 -1160.94 573.90 0 56819 0 293.14 -328.14 0.00 1373.03 -1519.57 0.00
14.96 -1504.84 -1168.15 573.90 0 56819 0 293.60 -327.71 0.00 1373.03 -1519.57 0.00
14.98 -1498.04 -1175.70 573.90 0 56589 0 294.01 -327.35 0.00 1373.03 -1519.57 0.00
15.00 -1491.28 -1183.30 573.90 0 56359 0 292.38 -328.81 0.00 1339.48 -1549.22 0.00
15.03 -1484.92 -1190.59 573.90 0 56019 65495 289.36 -331.47 0.00 1304.69 -1578.63 0.00
15.05 -1478.89 -1198.17 573.90 0 55679 65396 281.79 -337.93 0.00 1252.56 -1620.31 0.00
15.07 -1473.12 -1205.33 573.90 0 55449 65462 276.08 -342.61 0.00 1199.07 -1660.28 0.00
15.09 -1467.41 -1213.15 573.90 0 54641 65355 267.57 -349.29 0.00 1162.49 -1686.10 0.00
