13.79 131.41 437.96 404.42 0 26021 0 -343.47 275.01 354.55 -4787.53 3616.56 0.00
13.80 128.00 440.68 407.88 0 26021 0 -343.60 274.85 345.14 -4787.53 3616.56 0.00
13.81 124.60 443.40 411.25 0 26021 0 -343.72 274.70 335.74 -4787.53 3616.56 0.00
13.82 121.20 446.12 414.53 0 26021 0 -343.84 274.55 326.33 -4787.53 3616.56 0.00
13.83 117.79 448.84 417.71 0 26021 0 -343.96 274.40 316.93 -4787.53 3616.56 0.00
13.84 114.01 451.86 421.14 0 26021 0 -344.09 274.24 306.48 -4787.53 3616.56 0.00
13.86 110.22 454.87 424.46 0 26021 0 -344.21 274.08 296.03 -4787.53 3616.56 0.00
13.87 105.68 458.49 428.28 0 26021 0 -344.36 273.89 283.49 -4787.53 3616.56 0.00
13.88 101.51 461.80 431.64 0 25983 0 -344.50 273.73 271.99 -4787.53 3616.56 0.00
13.90 96.96 465.41 435.15 0 25928 0 -344.64 273.55 259.45 -4773.63 3634.90 0.00
13.91 92.41 469.02 438.49 0 25928 0 -344.76 273.40 246.91 -4755.45 3658.65 0.00
13.92 88.62 472.03 441.15 0 25928 0 -344.83 273.32 236.46 -4755.45 3658.65 0.00
13.93 85.59 474.44 443.19 0 25928 0 -344.88 273.25 228.10 -4755.45 3658.65 0.00
13.94 82.17 477.14 445.41 0 25928 0 -344.94 273.17 218.70 -4755.45 3658.65 0.00
13.95 78.38 480.14 447.75 0 25928 0 -345.01 273.08 208.25 -4755.45 3658.65 0.00
13.96 74.96 482.85 449.77 0 25928 0 -345.07 273.00 198.84 -4755.45 3658.65 0.00
13.97 71.54 485.55 451.69 0 25928 0 -345.13 272.93 189.44 -4755.45 3658.65 0.00
13.98 68.51 487.95 453.32 0 25928 0 -345.18 272.86 181.08 -4755.45 3658.65 0.00
13.99 64.71 490.95 455.26 0 25928 0 -345.25 272.78 170.63 -4755.45 3658.65 0.00
14.00 61.29 493.65 456.90 0 25928 0 -345.30 272.72 161.22 -4755.45 3658.65 0.00
14.01 57.87 496.35 458.45 0 25928 0 -345.36 272.64 151.82 -4755.45 3658.65 0.00
14.02 54.45 499.05 459.90 0 25890 0 -345.41 272.57 142.41 -4755.45 3658.65 0.00
14.03 51.03 501.75 461.27 0 25890 0 -345.47 272.51 133.01 -4741.38 3676.86 0.00
14.04 47.23 504.75 462.67 0 25890 0 -345.51 272.46 122.56 -4741.38 3676.86 0.00
14.05 43.81 507.44 463.84 0 25890 0 -345.54 272.41 113.15 -4741.38 3676.86 0.00
14.06 40.77 509.84 464.80 0 25890 0 -345.57 272.37 104.79 -4741.38 3676.86 0.00
14.07 37.35 512.54 465.79 0 25928 0 -345.61 272.33 95.38 -4741.38 3676.86 0.00
14.08 33.55 515.53 466.78 0 25958 0 -345.65 272.28 84.93 -4755.45 3658.65 0.00
14.09 30.51 517.93 467.49 0 25958 0 -345.69 272.22 76.57 -4765.25 3645.87 0.00
14.10 26.70 520.92 468.28 0 25882 0 -345.76 272.13 66.12 -4765.25 3645.87 0.00
14.11 23.66 523.32 468.82 0 25716 0 -345.81 272.06 57.76 -4738.56 3680.50 0.00
14.12 20.24 526.01 469.35 0 25550 0 -345.84 272.02 48.35 -4680.11 3754.54 0.00
