10.61 -1229.18 333.19 -340.10 0 56726 0 289.90 -330.99 0.00 0.66 -0.75 0.00
10.65 -1217.95 320.51 -340.10 0 56726 0 290.83 -330.18 0.00 0.66 -0.75 0.00
10.73 -1190.03 288.99 -336.10 0 56726 0 291.66 -329.45 0.00 0.66 -0.75 0.00
10.77 -1181.67 279.59 -334.10 0 56726 0 291.84 -329.29 0.00 0.66 -0.75 0.00
10.85 -1155.48 250.08 -333.10 0 56726 0 292.00 -329.14 0.00 0.66 -0.75 0.00
10.89 -1146.72 240.22 -332.60 0 56279 0 292.04 -329.11 0.00 0.66 -0.75 0.00
10.93 -1136.31 227.71 -332.35 0 55302 65453 285.76 -334.58 0.00 0.65 -0.76 0.00
10.97 -1127.95 214.79 -332.10 0 54112 65317 268.38 -348.67 0.00 0.61 -0.79 0.00
11.04 -1121.75 174.48 -332.10 0 52018 65141 77.07 -433.20 0.00 0.18 -0.98 0.00
11.11 -1135.02 141.60 -332.10 0 51633 65175 -113.17 -425.20 0.00 -0.26 -0.97 0.00
11.19 -1153.28 112.18 -332.10 0 51633 65301 -187.23 -398.18 0.00 -0.43 -0.90 0.00
11.25 -1171.01 85.83 -332.10 0 51633 65454 -213.14 -384.93 0.00 -0.48 -0.87 0.00
11.32 -1189.97 60.18 -332.10 0 51760 65504 -222.96 -379.33 0.00 -0.51 -0.86 0.00
11.39 -1185.54 27.83 -332.10 0 52822 349 -17.17 -439.66 0.00 -0.04 -1.00 0.00
11.46 -1173.25 -2.70 -332.10 0 53449 349 93.15 -430.03 0.00 0.21 -0.98 0.00
11.53 -1179.44 -32.33 -332.10 0 54471 65198 -55.27 -436.51 0.00 -0.13 -0.99 0.00
11.60 -1186.62 -63.05 -332.10 0 56729 0 -78.49 -432.94 0.00 -0.18 -0.98 0.00
11.67 -1186.11 -96.71 -332.10 0 58825 167 -25.94 -439.23 0.00 -0.06 -1.00 0.00
11.71 -1177.16 -104.12 -332.10 0 59770 382 142.74 -416.20 0.00 0.32 -0.95 0.00
11.75 -1163.99 -112.56 -332.10 0 61066 382 250.20 -361.94 0.00 0.57 -0.82 0.00
11.78 -1145.97 -113.40 -332.10 0 62754 382 370.50 -181.01 0.00 0.90 -0.44 0.00
11.83 -1122.51 -107.38 -332.10 0 65232 439 439.97 -5.25 0.00 1.00 -0.01 0.00
11.87 -1104.14 -95.76 -332.10 0 2488 416 417.95 137.52 0.00 0.95 0.31 0.00
11.94 -1078.42 -60.62 -332.10 0 6309 394 291.36 329.71 0.00 0.66 0.75 0.00
11.98 -1074.20 -42.93 -332.10 0 7516 428 204.81 389.43 0.00 0.47 0.89 0.00
12.03 -1073.82 -23.28 -332.10 0 8197 439 127.88 421.01 0.00 0.29 0.96 0.00
12.07 -1073.28 -5.75 -332.10 0 8324 405 74.57 433.64 0.00 0.17 0.99 0.00
12.11 -1075.42 12.13 -332.10 0 8324 272 40.90 438.10 0.00 0.09 1.00 0.00
12.14 -1075.35 29.59 -332.10 0 8324 149 21.30 439.48 0.00 0.05 1.00 0.00
